population_pct,gain
0.19868836531454942,0.6483279395900755
0.19880981297060968,0.6483279395900755
0.1989312606266699,0.6483279395900755
0.19905270828273014,0.6483279395900755
0.19917415593879037,0.6494066882416397
0.19929560359485063,0.6494066882416397
0.19941705125091086,0.6494066882416397
0.1995384989069711,0.6494066882416397
0.19965994656303132,0.6494066882416397
0.19978139421909158,0.6494066882416397
0.1999028418751518,0.6494066882416397
0.20002428953121204,0.6494066882416397
0.2001457371872723,0.6494066882416397
0.20026718484333253,0.6494066882416397
0.20038863249939276,0.6494066882416397
0.200510080155453,0.6494066882416397
0.20063152781151325,0.6494066882416397
0.20075297546757348,0.6494066882416397
0.2008744231236337,0.6494066882416397
0.20099587077969394,0.6494066882416397
0.2011173184357542,0.6494066882416397
0.20123876609181443,0.6494066882416397
0.20136021374787466,0.6494066882416397
0.2014816614039349,0.6494066882416397
0.20160310905999515,0.6494066882416397
0.20172455671605538,0.6494066882416397
0.2018460043721156,0.6494066882416397
0.20196745202817587,0.6494066882416397
0.2020888996842361,0.6494066882416397
0.20221034734029633,0.6494066882416397
0.20233179499635656,0.6494066882416397
0.20245324265241682,0.6494066882416397
0.20257469030847705,0.6494066882416397
0.20269613796453728,0.6494066882416397
0.2028175856205975,0.6494066882416397
0.20293903327665777,0.6494066882416397
0.203060480932718,0.6494066882416397
0.20318192858877823,0.6494066882416397
0.20330337624483846,0.6494066882416397
0.20342482390089872,0.6494066882416397
0.20354627155695895,0.6494066882416397
0.20366771921301918,0.6494066882416397
0.2037891668690794,0.6494066882416397
0.20391061452513967,0.6494066882416397
0.2040320621811999,0.6494066882416397
0.20415350983726013,0.6494066882416397
0.2042749574933204,0.6494066882416397
0.20439640514938062,0.6494066882416397
0.20451785280544085,0.6494066882416397
0.20463930046150108,0.6494066882416397
0.20476074811756134,0.6504854368932039
0.20488219577362157,0.6504854368932039
0.2050036434296818,0.6504854368932039
0.20512509108574203,0.6504854368932039
0.2052465387418023,0.6504854368932039
0.20536798639786252,0.6504854368932039
0.20548943405392275,0.6504854368932039
0.20561088170998298,0.6504854368932039
0.20573232936604324,0.651564185544768
0.20585377702210347,0.651564185544768
0.2059752246781637,0.651564185544768
0.20609667233422396,0.651564185544768
0.2062181199902842,0.6526429341963322
0.20633956764634442,0.6526429341963322
0.20646101530240465,0.6526429341963322
0.2065824629584649,0.6526429341963322
0.20670391061452514,0.6526429341963322
0.20682535827058537,0.6526429341963322
0.2069468059266456,0.6537216828478964
0.20706825358270586,0.6537216828478964
0.2071897012387661,0.6537216828478964
0.20731114889482632,0.6537216828478964
0.20743259655088656,0.6537216828478964
0.20755404420694681,0.6548004314994607
0.20767549186300704,0.6558791801510249
0.20779693951906728,0.6558791801510249
0.20791838717512753,0.6558791801510249
0.20803983483118776,0.6558791801510249
0.208161282487248,0.6558791801510249
0.20828273014330823,0.656957928802589
0.20840417779936848,0.656957928802589
0.20852562545542871,0.6580366774541532
0.20864707311148895,0.6580366774541532
0.20876852076754918,0.6580366774541532
0.20888996842360943,0.6580366774541532
0.20901141607966967,0.6580366774541532
0.2091328637357299,0.6580366774541532
0.20925431139179013,0.6580366774541532
0.20937575904785038,0.6580366774541532
0.20949720670391062,0.6580366774541532
0.20961865435997085,0.6580366774541532
0.20974010201603108,0.6580366774541532
0.20986154967209134,0.6591154261057174
0.20998299732815157,0.6591154261057174
0.2101044449842118,0.6591154261057174
0.21022589264027206,0.6591154261057174
0.21034734029633229,0.6591154261057174
0.21046878795239252,0.6591154261057174
0.21059023560845275,0.6591154261057174
0.210711683264513,0.6591154261057174
0.21083313092057324,0.6601941747572816
0.21095457857663347,0.6612729234088457
0.2110760262326937,0.6623516720604099
0.21119747388875396,0.6634304207119741
0.2113189215448142,0.6634304207119741
0.21144036920087442,0.6634304207119741
0.21156181685693465,0.6645091693635383
0.2116832645129949,0.6645091693635383
0.21180471216905514,0.6645091693635383
0.21192615982511537,0.6645091693635383
0.21204760748117563,0.6655879180151025
0.21216905513723586,0.6655879180151025
0.2122905027932961,0.6655879180151025
0.21241195044935632,0.6655879180151025
0.21253339810541658,0.6655879180151025
0.2126548457614768,0.6655879180151025
0.21277629341753704,0.6655879180151025
0.21289774107359727,0.6655879180151025
0.21301918872965753,0.6655879180151025
0.21314063638571776,0.6655879180151025
0.213262084041778,0.6655879180151025
0.21338353169783822,0.6655879180151025
0.21350497935389848,0.6655879180151025
0.2136264270099587,0.6655879180151025
0.21374787466601894,0.6655879180151025
0.2138693223220792,0.6655879180151025
0.21399076997813943,0.6655879180151025
0.21411221763419966,0.6655879180151025
0.2142336652902599,0.6655879180151025
0.21435511294632015,0.6666666666666666
0.21447656060238038,0.6666666666666666
0.2145980082584406,0.6666666666666666
0.21471945591450084,0.6666666666666666
0.2148409035705611,0.6666666666666666
0.21496235122662133,0.6666666666666666
0.21508379888268156,0.6666666666666666
0.2152052465387418,0.6666666666666666
0.21532669419480205,0.6677454153182308
0.21544814185086228,0.6677454153182308
0.2155695895069225,0.6677454153182308
0.21569103716298277,0.6677454153182308
0.215812484819043,0.6677454153182308
0.21593393247510323,0.6677454153182308
0.21605538013116346,0.668824163969795
0.21617682778722372,0.668824163969795
0.21629827544328395,0.668824163969795
0.21641972309934418,0.668824163969795
0.2165411707554044,0.668824163969795
0.21666261841146467,0.668824163969795
0.2167840660675249,0.668824163969795
0.21690551372358513,0.668824163969795
0.21702696137964536,0.668824163969795
0.21714840903570562,0.668824163969795
0.21726985669176585,0.668824163969795
0.21739130434782608,0.668824163969795
0.2175127520038863,0.668824163969795
0.21763419965994657,0.668824163969795
0.2177556473160068,0.668824163969795
0.21787709497206703,0.6699029126213593
0.2179985426281273,0.6699029126213593
0.21811999028418752,0.6699029126213593
0.21824143794024775,0.6699029126213593
0.21836288559630798,0.6699029126213593
0.21848433325236824,0.6699029126213593
0.21860578090842847,0.6699029126213593
0.2187272285644887,0.6699029126213593
0.21884867622054893,0.6699029126213593
0.2189701238766092,0.6699029126213593
0.21909157153266942,0.6699029126213593
0.21921301918872965,0.6699029126213593
0.21933446684478988,0.6699029126213593
0.21945591450085014,0.6699029126213593
0.21957736215691037,0.6699029126213593
0.2196988098129706,0.6699029126213593
0.21982025746903086,0.6699029126213593
0.2199417051250911,0.6699029126213593
0.22006315278115132,0.6699029126213593
0.22018460043721155,0.6699029126213593
0.2203060480932718,0.6699029126213593
0.22042749574933204,0.6699029126213593
0.22054894340539227,0.6699029126213593
0.2206703910614525,0.6699029126213593
0.22079183871751276,0.6699029126213593
0.220913286373573,0.6699029126213593
0.22103473402963322,0.6699029126213593
0.22115618168569345,0.6699029126213593
0.2212776293417537,0.6699029126213593
0.22139907699781394,0.6699029126213593
0.22152052465387417,0.6699029126213593
0.22164197230993443,0.6699029126213593
0.22176341996599466,0.6699029126213593
0.2218848676220549,0.6699029126213593
0.22200631527811512,0.6699029126213593
0.22212776293417538,0.6699029126213593
0.2222492105902356,0.6699029126213593
0.22237065824629584,0.6699029126213593
0.22249210590235607,0.6699029126213593
0.22261355355841633,0.6699029126213593
0.22273500121447656,0.6699029126213593
0.2228564488705368,0.6699029126213593
0.22297789652659702,0.6699029126213593
0.22309934418265728,0.6699029126213593
0.2232207918387175,0.6699029126213593
0.22334223949477774,0.6699029126213593
0.22346368715083798,0.6699029126213593
0.22358513480689823,0.6699029126213593
0.22370658246295846,0.6709816612729234
0.2238280301190187,0.6709816612729234
0.22394947777507895,0.6709816612729234
0.22407092543113918,0.6709816612729234
0.22419237308719941,0.6709816612729234
0.22431382074325965,0.6720604099244876
0.2244352683993199,0.6720604099244876
0.22455671605538013,0.6720604099244876
0.22467816371144037,0.6720604099244876
0.2247996113675006,0.6720604099244876
0.22492105902356085,0.6720604099244876
0.22504250667962108,0.6720604099244876
0.22516395433568132,0.6720604099244876
0.22528540199174155,0.6720604099244876
0.2254068496478018,0.6720604099244876
0.22552829730386204,0.6720604099244876
0.22564974495992227,0.6720604099244876
0.22577119261598252,0.6720604099244876
0.22589264027204276,0.6720604099244876
0.22601408792810299,0.6720604099244876
0.22613553558416322,0.6720604099244876
0.22625698324022347,0.6720604099244876
0.2263784308962837,0.6720604099244876
0.22649987855234394,0.6720604099244876
0.22662132620840417,0.6731391585760518
0.22674277386446443,0.6731391585760518
0.22686422152052466,0.6731391585760518
0.2269856691765849,0.6731391585760518
0.22710711683264512,0.6731391585760518
0.22722856448870538,0.6731391585760518
0.2273500121447656,0.6731391585760518
0.22747145980082584,0.6731391585760518
0.2275929074568861,0.6731391585760518
0.22771435511294633,0.6731391585760518
0.22783580276900656,0.6731391585760518
0.2279572504250668,0.6731391585760518
0.22807869808112705,0.6731391585760518
0.22820014573718728,0.6731391585760518
0.2283215933932475,0.6731391585760518
0.22844304104930774,0.674217907227616
0.228564488705368,0.674217907227616
0.22868593636142823,0.674217907227616
0.22880738401748846,0.674217907227616
0.2289288316735487,0.674217907227616
0.22905027932960895,0.674217907227616
0.22917172698566918,0.674217907227616
0.2292931746417294,0.6752966558791802
0.22941462229778967,0.6752966558791802
0.2295360699538499,0.6752966558791802
0.22965751760991013,0.6752966558791802
0.22977896526597036,0.6752966558791802
0.22990041292203062,0.6752966558791802
0.23002186057809085,0.6752966558791802
0.23014330823415108,0.6752966558791802
0.2302647558902113,0.6752966558791802
0.23038620354627157,0.6752966558791802
0.2305076512023318,0.6752966558791802
0.23062909885839203,0.6752966558791802
0.23075054651445226,0.6752966558791802
0.23087199417051252,0.6752966558791802
0.23099344182657275,0.6752966558791802
0.23111488948263298,0.6752966558791802
0.2312363371386932,0.6763754045307443
0.23135778479475347,0.6774541531823085
0.2314792324508137,0.6774541531823085
0.23160068010687393,0.6774541531823085
0.2317221277629342,0.6774541531823085
0.23184357541899442,0.6774541531823085
0.23196502307505465,0.6774541531823085
0.23208647073111488,0.6774541531823085
0.23220791838717514,0.6774541531823085
0.23232936604323537,0.6785329018338727
0.2324508136992956,0.6785329018338727
0.23257226135535583,0.6785329018338727
0.2326937090114161,0.6785329018338727
0.23281515666747632,0.6785329018338727
0.23293660432353655,0.6785329018338727
0.23305805197959678,0.6796116504854369
0.23317949963565704,0.6796116504854369
0.23330094729171727,0.6796116504854369
0.2334223949477775,0.6796116504854369
0.23354384260383776,0.6806903991370011
0.233665290259898,0.6817691477885652
0.23378673791595822,0.6817691477885652
0.23390818557201845,0.6817691477885652
0.2340296332280787,0.6817691477885652
0.23415108088413894,0.6817691477885652
0.23427252854019917,0.6817691477885652
0.2343939761962594,0.6817691477885652
0.23451542385231966,0.6817691477885652
0.2346368715083799,0.6817691477885652
0.23475831916444012,0.6817691477885652
0.23487976682050035,0.6817691477885652
0.2350012144765606,0.6817691477885652
0.23512266213262084,0.6817691477885652
0.23524410978868107,0.6817691477885652
0.23536555744474133,0.6817691477885652
0.23548700510080156,0.6817691477885652
0.2356084527568618,0.6817691477885652
0.23572990041292202,0.6817691477885652
0.23585134806898228,0.6817691477885652
0.2359727957250425,0.6817691477885652
0.23609424338110274,0.6817691477885652
0.23621569103716297,0.6817691477885652
0.23633713869322323,0.6817691477885652
0.23645858634928346,0.6817691477885652
0.2365800340053437,0.6817691477885652
0.23670148166140392,0.6817691477885652
0.23682292931746418,0.6817691477885652
0.2369443769735244,0.6828478964401294
0.23706582462958464,0.6828478964401294
0.23718727228564487,0.6828478964401294
0.23730871994170513,0.6828478964401294
0.23743016759776536,0.6828478964401294
0.2375516152538256,0.6828478964401294
0.23767306290988585,0.6828478964401294
0.23779451056594608,0.6828478964401294
0.2379159582220063,0.6828478964401294
0.23803740587806654,0.6828478964401294
0.2381588535341268,0.6828478964401294
0.23828030119018703,0.6828478964401294
0.23840174884624726,0.6839266450916937
0.2385231965023075,0.6839266450916937
0.23864464415836775,0.6839266450916937
0.23876609181442798,0.6839266450916937
0.2388875394704882,0.6839266450916937
0.23900898712654844,0.6839266450916937
0.2391304347826087,0.6839266450916937
0.23925188243866893,0.6839266450916937
0.23937333009472916,0.6839266450916937
0.23949477775078942,0.6839266450916937
0.23961622540684965,0.6839266450916937
0.23973767306290988,0.6839266450916937
0.23985912071897011,0.6850053937432579
0.23998056837503037,0.6850053937432579
0.2401020160310906,0.6850053937432579
0.24022346368715083,0.6850053937432579
0.24034491134321107,0.6850053937432579
0.24046635899927132,0.6850053937432579
0.24058780665533155,0.6850053937432579
0.24070925431139178,0.6850053937432579
0.24083070196745202,0.6850053937432579
0.24095214962351227,0.6850053937432579
0.2410735972795725,0.6850053937432579
0.24119504493563274,0.6850053937432579
0.241316492591693,0.6850053937432579
0.24143794024775322,0.6850053937432579
0.24155938790381346,0.6850053937432579
0.24168083555987369,0.6850053937432579
0.24180228321593394,0.6850053937432579
0.24192373087199417,0.6850053937432579
0.2420451785280544,0.6850053937432579
0.24216662618411464,0.6850053937432579
0.2422880738401749,0.6850053937432579
0.24240952149623513,0.6850053937432579
0.24253096915229536,0.6850053937432579
0.2426524168083556,0.6850053937432579
0.24277386446441584,0.686084142394822
0.24289531212047608,0.686084142394822
0.2430167597765363,0.686084142394822
0.24313820743259656,0.686084142394822
0.2432596550886568,0.686084142394822
0.24338110274471703,0.686084142394822
0.24350255040077726,0.6871628910463862
0.24362399805683752,0.6871628910463862
0.24374544571289775,0.6871628910463862
0.24386689336895798,0.6871628910463862
0.2439883410250182,0.6871628910463862
0.24410978868107847,0.6871628910463862
0.2442312363371387,0.6871628910463862
0.24435268399319893,0.6871628910463862
0.24447413164925916,0.6871628910463862
0.24459557930531942,0.6871628910463862
0.24471702696137965,0.6871628910463862
0.24483847461743988,0.6871628910463862
0.2449599222735001,0.6871628910463862
0.24508136992956037,0.6871628910463862
0.2452028175856206,0.6871628910463862
0.24532426524168083,0.6871628910463862
0.2454457128977411,0.6871628910463862
0.24556716055380132,0.6882416396979504
0.24568860820986155,0.6882416396979504
0.24581005586592178,0.6882416396979504
0.24593150352198204,0.6882416396979504
0.24605295117804227,0.6882416396979504
0.2461743988341025,0.6882416396979504
0.24629584649016273,0.6882416396979504
0.246417294146223,0.6882416396979504
0.24653874180228322,0.6882416396979504
0.24666018945834345,0.6882416396979504
0.24678163711440368,0.6882416396979504
0.24690308477046394,0.6882416396979504
0.24702453242652417,0.6882416396979504
0.2471459800825844,0.6882416396979504
0.24726742773864466,0.6882416396979504
0.2473888753947049,0.6882416396979504
0.24751032305076512,0.6882416396979504
0.24763177070682535,0.6882416396979504
0.2477532183628856,0.6882416396979504
0.24787466601894584,0.6882416396979504
0.24799611367500607,0.6893203883495146
0.2481175613310663,0.6893203883495146
0.24823900898712656,0.6903991370010788
0.2483604566431868,0.6903991370010788
0.24848190429924702,0.6903991370010788
0.24860335195530725,0.6903991370010788
0.2487247996113675,0.6903991370010788
0.24884624726742774,0.6903991370010788
0.24896769492348797,0.6903991370010788
0.24908914257954823,0.6903991370010788
0.24921059023560846,0.6903991370010788
0.2493320378916687,0.6903991370010788
0.24945348554772892,0.6903991370010788
0.24957493320378918,0.6903991370010788
0.2496963808598494,0.6914778856526429
0.24981782851590964,0.6914778856526429
0.24993927617196987,0.6914778856526429
0.25006072382803013,0.6914778856526429
0.25018217148409033,0.6914778856526429
0.2503036191401506,0.6914778856526429
0.25042506679621085,0.6914778856526429
0.25054651445227105,0.6914778856526429
0.2506679621083313,0.6914778856526429
0.25078940976439157,0.6914778856526429
0.25091085742045177,0.6914778856526429
0.25103230507651203,0.6914778856526429
0.2511537527325723,0.6925566343042071
0.2512752003886325,0.6925566343042071
0.25139664804469275,0.6925566343042071
0.25151809570075295,0.6925566343042071
0.2516395433568132,0.6925566343042071
0.25176099101287347,0.6936353829557713
0.2518824386689337,0.6936353829557713
0.25200388632499393,0.6936353829557713
0.2521253339810542,0.6936353829557713
0.2522467816371144,0.6936353829557713
0.25236822929317465,0.6936353829557713
0.25248967694923485,0.6936353829557713
0.2526111246052951,0.6936353829557713
0.25273257226135537,0.6936353829557713
0.2528540199174156,0.6936353829557713
0.25297546757347583,0.6936353829557713
0.2530969152295361,0.6936353829557713
0.2532183628855963,0.6936353829557713
0.25333981054165655,0.6936353829557713
0.2534612581977168,0.6936353829557713
0.253582705853777,0.6936353829557713
0.25370415350983727,0.6936353829557713
0.2538256011658975,0.6936353829557713
0.25394704882195773,0.6936353829557713
0.254068496478018,0.6936353829557713
0.2541899441340782,0.6936353829557713
0.25431139179013845,0.6936353829557713
0.2544328394461987,0.6936353829557713
0.2545542871022589,0.6947141316073355
0.25467573475831917,0.6947141316073355
0.2547971824143794,0.6957928802588996
0.25491863007043963,0.6957928802588996
0.2550400777264999,0.6957928802588996
0.2551615253825601,0.6957928802588996
0.25528297303862035,0.6957928802588996
0.2554044206946806,0.6957928802588996
0.2555258683507408,0.6957928802588996
0.2556473160068011,0.6957928802588996
0.25576876366286133,0.6957928802588996
0.25589021131892153,0.6957928802588996
0.2560116589749818,0.6957928802588996
0.256133106631042,0.6957928802588996
0.25625455428710225,0.6957928802588996
0.2563760019431625,0.6957928802588996
0.2564974495992227,0.6957928802588996
0.256618897255283,0.6957928802588996
0.25674034491134323,0.6957928802588996
0.25686179256740344,0.6957928802588996
0.2569832402234637,0.6957928802588996
0.25710468787952395,0.6968716289104638
0.25722613553558416,0.6968716289104638
0.2573475831916444,0.6968716289104638
0.2574690308477046,0.6968716289104638
0.2575904785037649,0.6968716289104638
0.25771192615982513,0.6968716289104638
0.25783337381588534,0.6968716289104638
0.2579548214719456,0.697950377562028
0.25807626912800585,0.697950377562028
0.25819771678406606,0.697950377562028
0.2583191644401263,0.697950377562028
0.2584406120961865,0.697950377562028
0.2585620597522468,0.697950377562028
0.25868350740830703,0.697950377562028
0.25880495506436724,0.697950377562028
0.2589264027204275,0.697950377562028
0.25904785037648775,0.697950377562028
0.25916929803254796,0.697950377562028
0.2592907456886082,0.697950377562028
0.2594121933446685,0.697950377562028
0.2595336410007287,0.697950377562028
0.25965508865678893,0.697950377562028
0.25977653631284914,0.697950377562028
0.2598979839689094,0.697950377562028
0.26001943162496965,0.697950377562028
0.26014087928102986,0.697950377562028
0.2602623269370901,0.697950377562028
0.2603837745931504,0.6990291262135923
0.2605052222492106,0.6990291262135923
0.26062666990527084,0.6990291262135923
0.26074811756133104,0.6990291262135923
0.2608695652173913,0.6990291262135923
0.26099101287345156,0.7001078748651565
0.26111246052951176,0.7001078748651565
0.261233908185572,0.7011866235167206
0.2613553558416323,0.7011866235167206
0.2614768034976925,0.7011866235167206
0.26159825115375274,0.7022653721682848
0.261719698809813,0.7022653721682848
0.2618411464658732,0.7022653721682848
0.26196259412193346,0.7022653721682848
0.26208404177799366,0.7022653721682848
0.2622054894340539,0.7022653721682848
0.2623269370901142,0.7022653721682848
0.2624483847461744,0.7022653721682848
0.26256983240223464,0.7022653721682848
0.2626912800582949,0.7022653721682848
0.2628127277143551,0.7022653721682848
0.26293417537041536,0.7022653721682848
0.2630556230264756,0.7022653721682848
0.2631770706825358,0.7022653721682848
0.2632985183385961,0.7022653721682848
0.2634199659946563,0.7022653721682848
0.26354141365071654,0.7022653721682848
0.2636628613067768,0.7022653721682848
0.263784308962837,0.7022653721682848
0.26390575661889726,0.7022653721682848
0.2640272042749575,0.7022653721682848
0.2641486519310177,0.7022653721682848
0.264270099587078,0.7022653721682848
0.2643915472431382,0.7022653721682848
0.26451299489919844,0.7022653721682848
0.2646344425552587,0.7022653721682848
0.2647558902113189,0.7022653721682848
0.26487733786737916,0.7022653721682848
0.2649987855234394,0.7022653721682848
0.2651202331794996,0.7022653721682848
0.2652416808355599,0.7022653721682848
0.26536312849162014,0.7022653721682848
0.26548457614768034,0.7022653721682848
0.2656060238037406,0.7022653721682848
0.2657274714598008,0.7022653721682848
0.26584891911586106,0.7022653721682848
0.2659703667719213,0.7022653721682848
0.2660918144279815,0.7022653721682848
0.2662132620840418,0.7022653721682848
0.26633470974010204,0.7022653721682848
0.26645615739616224,0.7022653721682848
0.2665776050522225,0.7022653721682848
0.26669905270828276,0.7022653721682848
0.26682050036434296,0.703344120819849
0.2669419480204032,0.703344120819849
0.2670633956764634,0.703344120819849
0.2671848433325237,0.703344120819849
0.26730629098858394,0.703344120819849
0.26742773864464414,0.703344120819849
0.2675491863007044,0.703344120819849
0.26767063395676466,0.703344120819849
0.26779208161282486,0.703344120819849
0.2679135292688851,0.7044228694714132
0.2680349769249453,0.7055016181229773
0.2681564245810056,0.7055016181229773
0.26827787223706584,0.7055016181229773
0.26839931989312604,0.7055016181229773
0.2685207675491863,0.7055016181229773
0.26864221520524656,0.7055016181229773
0.26876366286130676,0.7065803667745415
0.268885110517367,0.7065803667745415
0.2690065581734273,0.7065803667745415
0.2691280058294875,0.7065803667745415
0.26924945348554774,0.7065803667745415
0.26937090114160794,0.7065803667745415
0.2694923487976682,0.7065803667745415
0.26961379645372846,0.7065803667745415
0.26973524410978866,0.7065803667745415
0.2698566917658489,0.7065803667745415
0.2699781394219092,0.7065803667745415
0.2700995870779694,0.7065803667745415
0.27022103473402964,0.7065803667745415
0.27034248239008984,0.7065803667745415
0.2704639300461501,0.7065803667745415
0.27058537770221036,0.7065803667745415
0.27070682535827056,0.7076591154261057
0.2708282730143308,0.7087378640776699
0.2709497206703911,0.7087378640776699
0.2710711683264513,0.7087378640776699
0.27119261598251154,0.7087378640776699
0.2713140636385718,0.7087378640776699
0.271435511294632,0.7087378640776699
0.27155695895069226,0.7098166127292341
0.27167840660675247,0.7098166127292341
0.2717998542628127,0.7098166127292341
0.271921301918873,0.7098166127292341
0.2720427495749332,0.7098166127292341
0.27216419723099344,0.7098166127292341
0.2722856448870537,0.7098166127292341
0.2724070925431139,0.7098166127292341
0.27252854019917416,0.7098166127292341
0.2726499878552344,0.7098166127292341
0.2727714355112946,0.7098166127292341
0.2728928831673549,0.7098166127292341
0.2730143308234151,0.7098166127292341
0.27313577847947534,0.7098166127292341
0.2732572261355356,0.7098166127292341
0.2733786737915958,0.7098166127292341
0.27350012144765606,0.7108953613807982
0.2736215691037163,0.7108953613807982
0.2737430167597765,0.7108953613807982
0.2738644644158368,0.7119741100323624
0.273985912071897,0.7119741100323624
0.27410735972795724,0.7119741100323624
0.2742288073840175,0.7119741100323624
0.2743502550400777,0.7119741100323624
0.27447170269613796,0.7119741100323624
0.2745931503521982,0.7119741100323624
0.2747145980082584,0.7119741100323624
0.2748360456643187,0.7119741100323624
0.27495749332037894,0.7119741100323624
0.27507894097643915,0.7119741100323624
0.2752003886324994,0.7119741100323624
0.2753218362885596,0.7119741100323624
0.27544328394461987,0.7119741100323624
0.2755647316006801,0.7119741100323624
0.2756861792567403,0.7119741100323624
0.2758076269128006,0.7119741100323624
0.27592907456886084,0.7119741100323624
0.27605052222492105,0.7119741100323624
0.2761719698809813,0.7119741100323624
0.2762934175370415,0.7119741100323624
0.27641486519310177,0.7119741100323624
0.276536312849162,0.7119741100323624
0.2766577605052222,0.7119741100323624
0.2767792081612825,0.7119741100323624
0.27690065581734274,0.7119741100323624
0.27702210347340295,0.7119741100323624
0.2771435511294632,0.7119741100323624
0.27726499878552346,0.7119741100323624
0.27738644644158367,0.7119741100323624
0.2775078940976439,0.7119741100323624
0.27762934175370413,0.7119741100323624
0.2777507894097644,0.7119741100323624
0.27787223706582465,0.7119741100323624
0.27799368472188485,0.7119741100323624
0.2781151323779451,0.7130528586839266
0.27823658003400537,0.7130528586839266
0.27835802769006557,0.7130528586839266
0.2784794753461258,0.7130528586839266
0.2786009230021861,0.7130528586839266
0.2787223706582463,0.7130528586839266
0.27884381831430655,0.7130528586839266
0.27896526597036675,0.7130528586839266
0.279086713626427,0.7130528586839266
0.27920816128248727,0.7130528586839266
0.27932960893854747,0.7141316073354909
0.2794510565946077,0.7141316073354909
0.279572504250668,0.7141316073354909
0.2796939519067282,0.7141316073354909
0.27981539956278845,0.7141316073354909
0.27993684721884865,0.7141316073354909
0.2800582948749089,0.7141316073354909
0.28017974253096917,0.7141316073354909
0.28030119018702937,0.7152103559870551
0.28042263784308963,0.7152103559870551
0.2805440854991499,0.7152103559870551
0.2806655331552101,0.7152103559870551
0.28078698081127035,0.7152103559870551
0.2809084284673306,0.7152103559870551
0.2810298761233908,0.7152103559870551
0.28115132377945107,0.7152103559870551
0.28127277143551127,0.7152103559870551
0.28139421909157153,0.7152103559870551
0.2815156667476318,0.7152103559870551
0.281637114403692,0.7152103559870551
0.28175856205975225,0.7152103559870551
0.2818800097158125,0.7152103559870551
0.2820014573718727,0.7152103559870551
0.28212290502793297,0.7152103559870551
0.28224435268399317,0.7152103559870551
0.28236580034005343,0.7152103559870551
0.2824872479961137,0.7152103559870551
0.2826086956521739,0.7152103559870551
0.28273014330823415,0.7152103559870551
0.2828515909642944,0.7152103559870551
0.2829730386203546,0.7152103559870551
0.28309448627641487,0.7152103559870551
0.28321593393247513,0.7152103559870551
0.28333738158853533,0.7152103559870551
0.2834588292445956,0.7152103559870551
0.2835802769006558,0.7152103559870551
0.28370172455671605,0.7152103559870551
0.2838231722127763,0.7152103559870551
0.2839446198688365,0.7152103559870551
0.28406606752489677,0.7162891046386192
0.28418751518095703,0.7162891046386192
0.28430896283701723,0.7162891046386192
0.2844304104930775,0.7162891046386192
0.28455185814913775,0.7162891046386192
0.28467330580519795,0.7162891046386192
0.2847947534612582,0.7162891046386192
0.2849162011173184,0.7162891046386192
0.28503764877337867,0.7162891046386192
0.28515909642943893,0.7162891046386192
0.28528054408549913,0.7162891046386192
0.2854019917415594,0.7162891046386192
0.28552343939761965,0.7162891046386192
0.28564488705367985,0.7162891046386192
0.2857663347097401,0.7162891046386192
0.2858877823658003,0.7162891046386192
0.28600923002186057,0.7162891046386192
0.28613067767792083,0.7162891046386192
0.28625212533398103,0.7162891046386192
0.2863735729900413,0.7173678532901834
0.28649502064610155,0.7173678532901834
0.28661646830216175,0.7173678532901834
0.286737915958222,0.7173678532901834
0.28685936361428227,0.7173678532901834
0.2869808112703425,0.7173678532901834
0.28710225892640273,0.7173678532901834
0.28722370658246293,0.7173678532901834
0.2873451542385232,0.7173678532901834
0.28746660189458345,0.7173678532901834
0.28758804955064365,0.7173678532901834
0.2877094972067039,0.7173678532901834
0.28783094486276417,0.7173678532901834
0.2879523925188244,0.7173678532901834
0.28807384017488463,0.7173678532901834
0.28819528783094484,0.7173678532901834
0.2883167354870051,0.7173678532901834
0.28843818314306535,0.7173678532901834
0.28855963079912555,0.7173678532901834
0.2886810784551858,0.7173678532901834
0.28880252611124607,0.7173678532901834
0.2889239737673063,0.7173678532901834
0.28904542142336653,0.7173678532901834
0.2891668690794268,0.7173678532901834
0.289288316735487,0.7173678532901834
0.28940976439154725,0.7173678532901834
0.28953121204760746,0.7173678532901834
0.2896526597036677,0.7173678532901834
0.289774107359728,0.7173678532901834
0.2898955550157882,0.7173678532901834
0.29001700267184843,0.7173678532901834
0.2901384503279087,0.7173678532901834
0.2902598979839689,0.7173678532901834
0.29038134564002915,0.7173678532901834
0.2905027932960894,0.7173678532901834
0.2906242409521496,0.7173678532901834
0.2907456886082099,0.7173678532901834
0.2908671362642701,0.7173678532901834
0.29098858392033033,0.7173678532901834
0.2911100315763906,0.7173678532901834
0.2912314792324508,0.7173678532901834
0.29135292688851105,0.7173678532901834
0.2914743745445713,0.7173678532901834
0.2915958222006315,0.7173678532901834
0.2917172698566918,0.7173678532901834
0.291838717512752,0.7184466019417476
0.29196016516881224,0.7184466019417476
0.2920816128248725,0.7184466019417476
0.2922030604809327,0.7184466019417476
0.29232450813699296,0.7184466019417476
0.2924459557930532,0.7195253505933118
0.2925674034491134,0.7195253505933118
0.2926888511051737,0.7195253505933118
0.29281029876123393,0.7195253505933118
0.29293174641729414,0.7195253505933118
0.2930531940733544,0.7195253505933118
0.2931746417294146,0.7195253505933118
0.29329608938547486,0.7195253505933118
0.2934175370415351,0.7195253505933118
0.2935389846975953,0.7195253505933118
